     4.9100        .00000     -11.73039     -11.73039
     4.9200        .00000     -11.70655     -11.70655
     4.9300        .00000     -11.68280     -11.68280
     4.9400        .00000     -11.65915     -11.65915
     4.9500        .00000     -11.63560     -11.63560
     4.9600        .00000     -11.61214     -11.61214
     4.9700        .00000     -11.58877     -11.58877
     4.9800        .00000     -11.56550     -11.56550
     4.9900        .00000     -11.54233     -11.54233
     5.0000        .00000     -11.51924     -11.51924
     5.0100        .00000     -11.49625     -11.49625
     5.0200        .00000     -11.47335     -11.47335
     5.0300        .00000     -11.45054     -11.45054
     5.0400        .00000     -11.42782     -11.42782
     5.0500        .00000     -11.40519     -11.40519
     5.0600        .00000     -11.38265     -11.38265
     5.0700        .00000     -11.36020     -11.36020
     5.0800        .00000     -11.33784     -11.33784
     5.0900        .00000     -11.31556     -11.31556
     5.1000        .00000     -11.29337     -11.29337
     5.1100        .00000     -11.27127     -11.27127
     5.1200        .00000     -11.24926     -11.24926
     5.1300        .00000     -11.22733     -11.22733
     5.1400        .00000     -11.20549     -11.20549
     5.1500        .00000     -11.18373     -11.18373
     5.1600        .00000     -11.16205     -11.16205
     5.1700        .00000     -11.14046     -11.14046
     5.1800        .00000     -11.11896     -11.11896
     5.1900        .00000     -11.09753     -11.09753
     5.2000        .00000     -11.07619     -11.07619
     5.2100        .00000     -11.05493     -11.05493
     5.2200        .00000     -11.03376     -11.03376
     5.2300        .00000     -11.01266     -11.01266
     5.2400        .00000     -10.99164     -10.99164
     5.2500        .00000     -10.97071     -10.97071
     5.2600        .00000     -10.94985     -10.94985
     5.2700        .00000     -10.92907     -10.92907
     5.2800        .00000     -10.90837     -10.90837
     5.2900        .00000     -10.88775     -10.88775
     5.3000        .00000     -10.86721     -10.86721
     5.3100        .00000     -10.84674     -10.84674
     5.3200        .00000     -10.82635     -10.82635
     5.3300        .00000     -10.80604     -10.80604
     5.3400        .00000     -10.78581     -10.78581
     5.3500        .00000     -10.76565     -10.76565
     5.3600        .00000     -10.74556     -10.74556
     5.3700        .00000     -10.72555     -10.72555
     5.3800        .00000     -10.70561     -10.70561
     5.3900        .00000     -10.68575     -10.68575
     5.4000        .00000     -10.66596     -10.66596
     5.4100        .00000     -10.64625     -10.64625
     5.4200        .00000     -10.62661     -10.62661
     5.4300        .00000     -10.60704     -10.60704
     5.4400        .00000     -10.58754     -10.58754
     5.4500        .00000     -10.56811     -10.56811
     5.4600        .00000     -10.54876     -10.54876
     5.4700        .00000     -10.52947     -10.52947
     5.4800        .00000     -10.51026     -10.51026
     5.4900        .00000     -10.49111     -10.49111
     5.5000        .00000     -10.47204     -10.47204
     5.5100        .00000     -10.45303     -10.45303
     5.5200        .00000     -10.43409     -10.43409
     5.5300        .00000     -10.41523     -10.41523
     5.5400        .00000     -10.39643     -10.39643
     5.5500        .00000     -10.37769     -10.37769
     5.5600        .00000     -10.35903     -10.35903
     5.5700        .00000     -10.34043     -10.34043
